,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
121,602607,792556,619966,935469,963557,824756,1102803,2784295,566471,1809982,785415,1118344,2187107,1435908,793417,585776,2766131,1376776,2442066,1226336,579451,1066104,1430406,885018,721202,2454880,1086482,695597,1079695,552551,1209037.4666666666
122,1195222,735766,705557,1209091,584241,1407640,578284,1442513,414483,795447,838476,493830,2484366,926990,1017423,501278,1576069,921944,1227468,799463,703506,643737,1301869,648745,616669,1002777,635426,732436,1262410,646318,934981.4666666667
123,744777,562940,770065,577013,869837,1871843,1023705,1294034,1087289,1224968,567551,523490,3876048,1399910,743645,672113,2216349,1926285,1932777,958877,1563246,509994,529959,608234,661801,1092673,688606,1938717,951942,592402,1132703.0
124,1212819,956651,1045782,847867,1500124,1824411,931335,2101510,582443,1212942,1150391,595951,2934312,1861443,925874,772277,1949916,755640,1894443,814901,1471442,646780,897613,645439,806445,1173284,1613813,1227658,457130,529068,1177990.1333333333
125,686735,595470,833164,437006,752856,741307,832207,510498,703498,2201403,653860,1115551,2302652,2282821,1005697,1126428,2140955,793170,1501801,919245,1079535,1272670,913637,686476,556666,875300,1166909,1093746,1051507,986426,1060639.8666666667
126,1290075,516319,1391180,963073,1563865,584926,1509852,684975,481015,1508985,427361,1047124,3085867,1916426,1096248,1309340,1544107,1760882,1371756,764937,1210281,1184588,962753,1057996,1059393,2114294,2274823,1100364,507751,540047,1227686.7666666666
127,819049,1492349,1351855,520105,1738273,684543,1124447,629949,578230,1450012,693259,772219,2284107,679404,599408,565804,2490580,963384,2325387,1246183,2083323,493178,566311,704526,926563,1005384,1223217,968876,491796,965351,1081235.7333333334
128,1424647,1502750,1217822,1105860,2119221,638649,832616,454165,648600,1759132,1330317,1195659,2017622,2725603,636562,838536,1474652,3851108,1668229,814493,3000139,944505,535517,908623,1289400,1134292,505506,754510,544808,451496,1277501.3
129,591249,451652,478663,817395,876242,528233,773645,500012,480200,1006421,485496,672635,2623086,788028,701188,538704,2123436,1170250,2060123,833315,2554021,1230357,742005,606798,762304,723905,654869,1211263,614802,661743,942068.0
130,481789,1162494,615584,1374833,1234513,613337,1163204,442503,452555,1111108,538736,808045,4250718,1199484,598459,517466,2072147,1634265,1623005,1237194,2082633,1195702,1513603,622350,1214661,1144943,1423917,1274286,677092,919337,1173332.1
131,648679,677675,638978,1501429,532807,892183,921179,833110,427241,1198352,505857,771114,3921700,1913592,690515,1384678,2999856,1149085,1453288,1260035,2697970,756847,1355535,883159,803424,1116193,906263,914796,762064,826298,1178130.0666666667
132,575427,429915,665538,1732048,546890,581437,1154192,542559,855434,1226625,1185355,1028790,3531483,2237114,534470,617029,1720431,775277,1472946,923502,2697970,1108877,975894,1616552,864382,1427130,600496,1797704,839264,608857,1162452.9333333333
133,666274,1124741,774888,841422,1111067,572150,802433,1398248,531504,1076099,584996,519470,3952485,531783,1020397,673216,2149751,1200696,1575448,958319,940243,1471034,996344,522186,1149009,1337234,739668,1318099,1032615,850553,1080745.7333333334
134,880233,445732,1405569,1229260,1329272,547213,610259,516144,538522,1580627,1334272,824716,2393602,606803,735154,589077,2333044,1373271,1636145,947207,1286877,1701635,1796000,829885,742725,3442815,430961,738262,445144,791490,1135397.2
135,711130,874947,811767,1188855,1393293,562163,1717587,772522,556236,1070669,593343,908575,4220343,490866,826044,628444,1505027,1403004,1518805,1462057,1156082,566228,490093,1213724,984783,2028519,612529,576044,2958060,621815,1147451.8
136,473302,433670,2111540,552481,699322,1231936,1319735,959814,616223,900380,836126,946367,5226736,691431,893323,610852,2654528,646899,1419065,1550810,862262,1264758,622436,707206,858103,1090786,550382,1408280,869649,647107,1121850.3
137,1702416,425860,3413106,417632,587775,631068,1503917,1475233,742968,912483,774326,663204,4620545,2207313,848237,1434709,2257455,2111349,2130538,994669,970975,1353628,587273,1729764,940240,1167045,550635,1631198,928273,713003,1347561.2333333334
138,480198,503175,790030,3565835,810930,838907,1920086,650584,1040534,952016,673228,728393,3233926,953413,956133,1134952,2724011,2482422,1513841,893703,942097,552858,641831,2905051,831781,1075079,612943,1156366,510722,768716,1228125.3666666667
139,1777577,789210,1157506,589798,1452406,569239,728828,1361931,745498,1294388,617976,1280270,5321546,1821423,889793,955607,2804811,1598014,2654218,1269188,574984,1643066,992868,797859,1835798,1664871,787977,652944,465829,753861,1328309.4666666666
140,640178,474010,547281,1674493,924082,1011530,1055714,641528,1449812,1497457,923424,1032714,5022823,1126512,860149,527280,2686597,652745,1674568,985484,1742568,646483,815465,1416560,1587871,1042142,1036145,1735429,779908,458227,1222305.9666666666
141,517026,522430,1074601,507310,504139,1085352,1224584,549023,537948,865747,926481,1083096,3492634,853105,786511,720660,3144577,675721,3967577,1156477,635071,593991,716121,615383,604315,1493279,486235,1536777,535124,731841,1071437.8666666667
142,507740,509420,612745,530139,958921,933555,832415,1103712,1209965,1082461,770524,1046544,3136896,682726,733216,1127777,1259641,1784818,3202700,1452598,1533184,525091,1209928,1053955,811527,839437,466877,1861954,496826,534659,1093731.7
143,626248,716102,712732,618444,793827,592982,2115363,2331103,887182,1338855,988586,1579731,2144954,1608888,982160,645913,1539674,995730,3602193,746012,865047,975797,566666,3514552,1182296,935935,713468,1333195,594294,1046526,1243148.5
144,676464,983388,715706,824867,610310,1441125,878944,1070787,709280,1242263,1614194,2014370,4017572,1092224,780844,516300,1222607,666275,2228513,1482111,1450310,960808,1300365,917427,1139213,734998,592346,646182,1501442,719427,1158355.4
145,683092,668548,791906,468632,558249,878904,2998341,1295649,770952,2404344,779832,948727,3099024,1317574,1796844,716699,2785327,977245,1617089,832242,818881,582313,854082,645765,1448047,984985,652931,683308,450995,2094708,1186841.1666666667
146,872599,829214,862788,1076980,1098174,519583,1769497,2380960,820914,1037679,1322429,1025510,4387931,2283040,741901,765311,1828639,1606978,1810040,1611264,1082496,1334092,669865,899816,694732,934350,634428,596797,1331467,653842,1249443.8666666667
147,652851,562832,746821,487481,549671,611572,666514,609399,1002015,1256530,915503,1034274,4422162,1315703,683557,610777,1371063,942587,2173067,780727,986563,904242,599715,868939,1015739,1370188,922190,907438,731173,563632,1008830.8333333334
148,793441,462103,847480,433815,691946,1919083,1131784,856700,551203,1853015,1271829,951930,4354504,831174,735697,597734,3082286,756055,2313210,1322638,1579689,1666428,928562,861567,1182407,1597622,473007,1117867,477701,462665,1203504.7333333334
149,738596,725064,725536,775122,546348,952015,935649,447166,579550,1579980,948344,1615523,3221557,1162505,887162,450251,2346443,701756,1733899,923131,1043094,1385934,689961,705651,860269,997234,932002,1550957,445792,524992,1037716.1
150,951822,1111737,858267,1170433,784538,488957,1199044,623940,632600,1114736,897500,839452,2919678,1036166,1227719,963533,2070932,1052470,1605424,1311045,852613,1714415,754167,597581,2681929,793592,817858,1013434,924888,1244020,1141816.3333333333
151,624380,1025342,960756,499403,564506,805445,869115,1193515,1374668,1980289,657870,1049536,5335781,534318,924754,1069394,3480571,798348,1559746,1038294,1232914,805686,535110,830552,554259,594164,465619,1675549,698258,539875,1142600.5666666667
152,762070,637913,782026,631142,628962,1501249,1801665,899255,571508,1747524,618736,965817,2881646,736966,674016,513223,1711714,864522,2258052,965841,1230218,537130,746767,887279,565320,1111602,564249,1170454,665274,548598,1006024.6
153,877782,474647,736816,579541,891039,1282925,944561,1266238,1471690,1324621,482843,1765224,4213621,861481,753323,576863,2558029,1250904,1494854,1218572,1488448,1111790,746767,951387,769832,1276103,712389,973457,596866,753574,1146872.9
154,550478,1339957,429522,1603434,1015139,546429,1289333,801900,953903,1004479,1542571,893245,2508000,1252778,831246,943948,1445537,868829,1344074,1482863,922244,488683,1062070,1767171,774803,1555743,620441,888621,466634,684155,1062607.6666666667
155,1305223,614642,482272,405762,798800,541714,843273,633455,558783,2539729,1112957,777447,3770669,791974,833128,699943,1402119,765749,1474520,1455370,887544,524065,2230841,1077260,734090,1556676,416000,715881,437673,578215,1032192.4666666667
156,891445,1201925,832713,471743,825030,916268,1105136,1138373,957641,1796579,1632731,986252,3902546,694755,783395,2093375,1616324,959946,1552296,1468418,805579,604336,2725015,1078738,620195,482233,472932,942798,755636,487507,1160062.0
157,730462,1717481,509468,955593,495599,715253,1944818,586890,726908,1271048,722662,604378,2947667,945975,701910,1189565,2468265,618531,2277044,1081954,819980,834508,612869,645112,926657,479487,636872,1419962,1226928,785976,1053327.4
158,778440,981378,1568739,718447,855685,1407089,1312146,844550,793025,882437,991998,998648,4625742,1668840,1203938,542142,1316930,1500306,1868700,1034706,583038,1172094,1319491,665677,736865,860065,995524,647485,442649,530431,1128240.1666666667
159,1011948,1784951,1002174,777016,3124516,564054,2574486,2380731,1190232,937913,621317,805422,3357411,784673,487333,2233631,1282087,852025,1516221,2108496,826487,1196739,703736,883943,973815,1946794,1194565,676573,934850,989904,1324134.7666666666
160,731245,1017295,1339447,772060,486999,603803,1462966,651711,1406638,1201302,1189837,1879154,3801685,1424209,648996,937883,1701074,1215871,1602238,1800096,776234,977444,897837,738540,855955,752968,1363953,947823,1635252,555962,1179215.9
161,875555,2707551,627555,1475534,484884,1154464,3443501,979625,963613,1534812,917673,993944,3740968,495330,506338,623639,2381156,2396789,1546608,887911,1006481,632123,565648,884018,659219,722358,458904,1264272,1213017,663415,1226896.8333333333
162,700196,831078,650283,587424,813183,543309,949938,887742,774592,1481172,880047,1148351,3169790,999494,512770,1276864,1641099,815476,1671185,1926526,1299130,1273801,1106376,1070118,1262250,1013666,758343,904503,455765,590753,1066507.4666666666
163,1387934,538959,631596,1751875,1021708,463605,946681,505488,1264741,2127939,627634,981530,2588325,1248529,846231,442173,1412371,734750,2491494,4367248,476191,1224095,972951,1552968,762184,773335,671416,1237314,612640,765808,1180990.4333333333
164,1416423,702013,542241,568854,922942,463605,1080142,2059557,1092007,2844495,1095364,1412281,4094839,652177,535818,546602,1676367,776970,2361782,1886574,532982,1482524,519856,926860,920014,903083,889891,1255482,1296679,1051825,1217008.3
165,1053327,3490583,819014,666496,745324,1186725,938117,642390,1995328,2630406,1260494,956729,5843704,814912,927025,1057218,2085147,632510,1777424,907071,776720,570799,964071,598889,1401195,1077804,713301,813880,2072077,769960,1339621.3333333333
166,891424,1035726,884986,1104532,564338,570342,950042,892290,1640755,1379020,430208,1439581,3910211,588893,589563,646582,1432961,537592,2325505,1600051,575160,995567,967597,707209,775165,2077314,1182645,705030,1149453,509235,1101965.9
167,629661,932048,842114,639850,872591,502028,898759,555993,1115123,1688927,515796,1996952,2613333,662073,676070,938084,3344669,582029,1594592,1280570,553140,591919,671424,895452,858593,1578467,1539241,1636827,600977,731369,1084622.3666666667
168,1083569,1274680,494501,542895,563633,533016,1097798,2321401,839137,1314611,743040,641207,2333299,928434,711598,624044,1818731,1813435,2143183,1085451,1933939,1970443,484649,549863,728374,2108750,848280,651136,661242,994562,1127963.3666666667
169,764441,589069,1729134,512059,660648,844502,946351,877985,985467,1138067,958605,821532,3665000,697602,1057804,566148,2385910,565907,3235654,1098069,2820060,874819,931087,804363,945824,2306264,886045,2444174,607145,1716083,1281193.9333333333
170,1774541,743507,1705577,560628,576919,556555,3557297,987246,1432716,1156491,597873,1251546,2523023,757735,482219,507313,2211552,1175412,3612875,1044826,623162,1198718,808323,688073,1310696,1791013,753715,1187979,1072160,713282,1245432.4
171,751053,665921,741639,902867,643338,968701,2668268,622711,879057,1710174,1115179,1359112,2086897,704381,1524991,1500520,1561548,1133295,1935805,1033833,749315,679984,731799,1129942,888533,1217016,531405,864755,674499,662873,1087980.3666666667
172,1609112,790150,1411291,1883910,660020,531860,1216320,689177,1913450,993600,689223,613172,2204776,1048611,591516,812924,3105650,1398680,2312440,920968,567813,1097237,956143,1517664,806830,662879,495391,1801908,556769,1013501,1162432.8333333333
173,657033,498611,1230376,849143,668493,748401,1357128,599440,1105474,1023548,1596804,1456976,2450787,880426,730170,1827807,3274815,832300,1499119,1272968,579417,512991,703979,918396,2262251,1743109,696016,1621038,571831,548270,1157237.2333333334
174,719993,991463,1202756,605027,579256,539178,1331242,567380,2255694,1254036,563964,1834002,3129685,921999,1272732,514037,2564386,856300,2817838,918128,866202,639825,532472,969884,1189486,772937,491074,834051,2050263,824423,1153657.1
175,628356,523443,633531,556795,693144,500061,2107467,596596,912969,1228221,549821,1081019,2038618,631046,1464244,450241,1692423,843446,2576067,2064617,536060,829972,642111,870348,976163,800391,630334,798352,2208646,1165357,1040995.3
176,1403020,518283,762794,1498671,868426,536456,1550036,1127776,648688,1109320,483447,1741140,2537200,731013,742472,626998,1652349,886021,1436748,1316869,624020,696438,570671,999530,955899,818935,810058,498907,713710,689008,985163.4333333333
177,694831,996777,598854,1488425,529775,590232,1475472,695842,1515778,1379806,1609292,1005005,3259129,625995,1294405,2828279,3556187,1231619,1493811,710550,1423791,738800,702856,849548,646313,553910,525946,2963973,683976,582669,1241728.2
178,714499,655016,1047131,1524726,505724,880411,1316468,1346233,526961,1167195,413490,938213,2224123,1008116,653219,2816201,1634521,684193,1622040,758092,919533,887949,530532,936305,1101868,678879,643635,3587191,2544290,2026773,1209784.2333333334
179,494244,739536,1897515,651590,1145099,578706,1147352,1214390,561449,1047443,497481,1666575,3846926,1476822,1425170,472960,1691935,881925,2447866,1490797,558700,1734268,1641835,1313646,681549,552690,576658,658545,1654983,618765,1178914.0
180,467110,1088458,954002,589972,853355,886120,904437,680919,592671,2235162,904716,1062396,2640088,1133613,1451119,536008,1567414,1591998,1842184,1762494,575693,484873,533583,1349469,1114208,614223,770106,749535,1036840,1686798,1088652.1333333333
181,648506,835895,2042877,1023992,885769,747733,891587,701220,500771,903124,532083,1155114,2931950,1395295,1522902,1064280,3336897,848491,1756553,815278,570829,1235908,667008,1124882,1520856,1295440,585168,966762,1050029,1685898,1174769.9
182,669788,1855076,1542819,779616,733505,1176712,1380046,2200846,804030,1223665,462031,1265218,3202146,763300,668734,596943,2951843,584869,1388272,1723652,683708,815407,675047,1068770,1641931,611758,768823,777532,487681,722393,1140872.0333333334
183,788036,434220,1012536,2197172,995342,704960,1200554,2634815,477007,833184,790649,577099,2666880,768265,808543,725395,2201827,925479,1422920,501841,668467,643617,835376,1259921,895946,1482652,1343844,1134736,728041,1119073,1092613.2333333334
184,646416,529425,1148049,1093804,566307,1005538,1458424,603983,499095,1024318,1408041,1823131,3020910,531315,2211306,1158718,2162000,1356526,2219232,916643,687058,913974,572593,1843478,1208130,915004,600903,1401168,470137,454531,1148338.5666666667
185,738963,640316,1386597,1049138,645539,526983,1280754,762787,1062290,976031,562252,1827595,3411444,709785,543562,505086,1523504,1212931,1621310,941485,839820,642836,483732,1620359,2006930,947394,1923541,847192,879829,484669,1086821.8
186,860674,914272,832386,448122,600749,1176079,1648447,624065,644816,1058432,797063,658625,4315144,1189455,544654,822235,1941672,1309186,1992231,676009,485543,552106,932775,917420,1864202,601668,593542,1289839,1773947,749393,1093825.0333333334
187,584235,547449,731724,1678435,655995,1349653,1095360,560070,1164607,1409027,437123,1228129,2510922,873752,809107,473615,1744536,719141,1534398,1205709,823778,513501,891159,725407,1775891,758042,575766,441614,1357277,846347,1000725.6333333333
188,956073,602137,533454,817861,439875,526568,1084192,509070,1096465,1506291,474736,605999,2426005,1313097,699242,475759,3020930,1032212,2012399,704151,1004059,569158,1014176,919012,1020384,1016503,1887602,1316662,868880,531815,1032825.5666666667
189,741186,523974,1168147,660331,637604,733303,1686213,811187,846781,1125325,1692907,696847,3237312,911770,942557,557605,1901067,887340,1665498,716916,566971,527016,911539,985434,624371,582070,763786,634328,483463,2605108,1027598.5333333333
190,1325952,1199660,490571,817266,1044950,743982,2104309,680564,1592653,1137462,826732,1360561,3108509,781722,699063,830605,2241914,915541,1801815,1175382,716836,512308,632872,732448,1033383,1944305,930747,748454,464395,560138,1105169.9666666666
191,1004932,1556414,1908138,793694,498964,1400367,1862121,658834,428314,1237009,963478,1430221,2911042,926572,733421,521770,2297985,616232,1370339,903160,576040,475700,765537,1119002,757411,1224957,1191035,1152145,1012529,787364,1102824.2333333334
192,1261486,707771,798710,495615,679730,894559,2281541,683004,1449052,1161873,778156,1358519,2357548,1389949,924748,1009584,2086535,724716,1650547,893674,935257,1191992,1272964,1150479,1157727,433056,521967,1905721,788383,537975,1116094.6
193,919792,562258,593016,886656,492681,586104,961227,1492135,971779,1335150,585350,582249,3431488,731254,742079,716501,1752742,1426523,2100999,579287,513840,628117,1840812,715268,810434,465925,1245645,972463,543269,1087372,1009080.5
194,839156,791373,839225,588484,565174,1096125,1891568,652617,470027,879556,460518,562942,2628834,739017,1212707,751702,1419686,824413,3088652,1873509,1610060,676604,1255561,633831,2544140,683574,1501392,638736,750462,1562577,1134407.4
195,1853762,1067651,702325,617696,613025,583935,2223463,1177958,706558,1726910,585847,1233749,4014436,521322,1086614,515321,2315141,1131213,2748604,645611,671144,449973,681181,702795,1460196,580586,529657,1901319,665483,784485,1149932.0
196,675424,1279863,532415,469736,485795,499963,1938042,1362240,849711,709982,449816,589558,4869168,1956370,686622,695905,2507022,851082,2550204,471523,474412,474629,1094160,550013,751521,782612,604781,628541,1300029,1238002,1077638.0333333334
197,1325506,557928,808104,512628,686495,785474,1343559,564853,774725,1235382,487557,864283,4303833,933077,550346,582467,3820880,1412646,2830068,1048951,544122,527506,756960,1105301,1351576,866409,453159,487678,1109310,809159,1114664.7333333334
198,682927,1052945,871528,444975,1446526,651863,1869024,1311597,490510,1827775,733110,1090150,3119091,616928,2779588,660494,1687446,776728,1577743,1205554,732928,1095241,1407080,1420788,1754856,1190912,850395,494767,2766012,1752645,1278737.5333333334
199,789904,901750,871528,1262313,1384313,656991,2223615,770741,505112,2465692,521772,848427,4729067,570525,2019850,522223,2040106,1360323,1424275,1292983,3440018,567559,889584,1399802,1457760,693492,440190,642397,539406,672391,1263470.3
