,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
107,7042502,3708933,13335049,6655947,3029777,22494056,10959285,2661482,11767170,12149512,3718864,12094801,6679255,6607499,8698103,9699158,8330477,18821943,4092367,4334793,6830506,2162001,6061576,2440844,7218734,9925970,6820769,8340263,12865541,2702895,8075002.4
108,2197610,1959317,3296755,5477193,2481497,11033002,8101217,9625762,18442986,3554454,3738628,2020781,3660563,7601897,8775475,4972026,6457467,3534303,10246817,4279429,3139390,2297221,8697596,2319364,2689806,8603998,14943427,5810209,13765625,2166923,6196357.933333334
109,3151792,2366773,5623843,6588495,2852383,8044598,7931165,3385846,6476550,3296978,1650768,2752523,6492711,3225401,14996913,7672220,11007277,12741531,3031831,9561811,2559038,7391305,5687684,9786386,3872938,9653328,2236199,4744389,18584197,3538171,6363501.466666667
110,5207920,3078947,2958397,14167433,3016945,8003672,8389247,2581894,3149000,17570746,6473102,5072693,6607341,2990781,12079365,9619172,8658005,4113161,2134779,5767931,3483022,2858059,12027896,2302694,3111862,2684338,2264951,3885941,8917253,4537121,5923788.933333334
111,4054718,3232325,2197359,13610413,4340533,6105060,13175559,3611122,2683310,2706832,2551764,3122797,6210427,3462555,10717751,9832316,10499537,4567349,7416541,5141851,7073406,6253683,5762040,2893710,2722258,6929206,6567881,18022091,12639861,3455031,6385309.533333333
112,3355746,9576935,3407115,5344273,2804737,6329500,13177589,3698360,2271116,4273508,2120984,3065471,8973161,3220353,16325651,6224936,10803135,6694501,2728003,10594811,3947946,2544031,6251322,4190478,2255060,14687812,3481109,5997797,10500133,2833983,6055985.2
113,4941602,8791777,2656443,4802227,2007129,8594176,13014967,3049914,4228096,2214238,2724972,2231495,4817157,6529687,7858293,9393880,8017073,3057377,4320037,6925999,4172822,4261683,6681512,4488368,17064496,4458678,2522007,8103849,12844297,9601641,6145863.066666666
114,3127170,2536811,4622767,5057561,2077509,8982702,10848525,3952622,3054618,2816870,4221998,2199443,3451397,9087241,7050107,9821036,10401981,3072535,3097401,8283699,2238312,2547045,6787128,2286568,9180586,2652066,2236813,5039225,10141581,10766035,5387978.4
115,2491730,2360367,2457179,9875861,2957657,6349718,7080783,3402530,6567956,6998006,2034174,8871117,3254863,5356741,8903943,4766296,10201433,5540203,3806343,11764441,7783372,16961823,6944096,2151588,4382206,2372036,3250463,6193817,14500441,2616351,6073251.133333334
116,2699088,2817963,2944969,5184181,2341565,6846654,17947719,2697712,2173010,2921430,4853160,2928151,5005361,4819845,20282917,5283098,7740185,4952293,10469759,7089009,3094340,2606125,9165434,2525170,2648964,3883308,10092779,7166161,11735225,3520767,5947878.066666666
117,7826914,4078475,2997627,14069405,3153711,6051226,6218097,2015108,8429712,2926274,8851632,2378439,7356453,4528383,7403445,17902152,9156951,3487641,2887087,5674315,2557108,13372979,10693090,2531738,7062068,3894030,3092777,6254141,8574649,3446289,6295730.533333333
118,3969946,3765153,5904329,5673007,2403869,11817942,6582905,3451906,12470380,3938408,1968584,15538339,6820413,4075807,14606675,4923964,7074273,6428519,5523151,7629585,10048200,5811825,6060900,3703808,2012318,2524236,2699987,5233803,9433957,3980779,6202565.6
119,8043854,3761045,1865145,7872615,2506689,15624844,8413817,2152096,2156146,6710580,2028588,2074777,13100981,4456791,8066087,5189360,11112649,6137077,4066267,7329827,2474386,2205947,7276380,2603368,4671146,3885598,12800401,5603997,8826741,2208479,5840855.933333334
120,2801952,11509727,5622309,8796175,4188799,7395566,9294753,2133012,9629960,2760526,2364856,2558059,3748689,4474711,9841557,3929778,7843517,3502917,2740623,5406733,13890500,6807951,9000618,2236628,2895426,3196198,2568965,9129617,11330889,1979345,5786011.866666666
121,4933930,4674339,2320191,6789373,2772373,5670750,23310967,2434490,2177950,2890070,2030870,2668001,9403965,4811385,9767035,5409676,9354109,4468101,5816837,7265499,2317776,5555167,7874672,2171644,2511134,2199178,6726195,4676629,10570837,3599051,5572406.466666667
122,5865802,7349033,4070771,5174963,2288465,10969482,8939297,2151710,3763068,3223848,2012150,2202425,5743849,5093285,10004449,22136274,9035833,16202763,2686919,18115447,2168994,2924587,6848986,4708054,4720536,2601798,3201805,7988597,28483095,1793345,7082321.0
123,5539688,9340391,6815107,21348801,2558629,6556394,8939297,2018434,2577596,4213694,2337300,2109805,3799967,5467389,9516735,5092828,12140255,3401973,2965239,6299605,2546144,11188207,10230692,3316762,7845844,2569978,2223267,4955083,11207253,1876727,6033302.8
124,7020220,3113113,10732583,7039925,15681283,9916754,4932971,2787580,4879228,10603332,2974738,2164461,6392495,5002567,9943957,5066708,7522831,2284133,4317361,5470863,22093084,2707159,6599540,3912206,8207130,3962110,10404989,10312805,15093313,21362757,7750073.2
125,6532448,2709977,2020471,5617737,3054567,7931254,12396581,1942336,8434630,2113444,2067258,10959123,5924955,3532365,11816391,5994890,10371581,2204611,4221923,5804807,2080256,20809975,6808544,9458546,16349130,3989194,2474249,10620631,11182125,30201113,7654170.4
126,5476652,8624509,3954909,9241245,2767077,9085580,7585149,4464416,4024244,3154426,20423608,2594909,4917111,4137427,8134069,4661812,7754689,4258741,4024529,4115003,7911264,2995131,6917318,3497560,17595558,3415662,2454873,7872453,16256549,6459187,6625855.333333333
127,4149850,2110753,3881953,43746635,3927861,7648508,7746479,3399784,2762062,3177890,1773882,2675899,5456373,5957637,12886149,7514326,10462965,4200271,4688471,8352359,3794604,2817687,7557036,2203178,5628826,15265348,2501573,7141549,8588693,10240571,7075305.733333333
128,6088610,2301589,3823641,7834205,5714837,6897008,6451067,11160682,3032902,2383652,2022588,4590063,3012171,17532811,8287739,12114062,8068113,7682945,7291635,6541937,11484610,3107419,7295280,2510002,7822144,17439452,2505649,6944429,10295161,17461809,7323273.733333333
129,2249558,5356247,8932549,5788629,4038589,11439724,15543671,6304750,6131130,4504910,14042520,2690047,9434535,5398761,9169429,7354930,6635997,6235819,2513597,3101879,4133946,2621891,7056730,3066910,7847822,2390962,5426633,6820651,9411469,3841303,6316186.266666667
130,2473888,2354191,3740129,8385379,3436143,5850966,9916591,5308702,5212242,5464216,3608532,2297897,5729301,12990727,7729239,3333932,8238971,3084273,5376575,5084019,2738610,3758773,19167910,2480776,2249576,2876388,3244249,6937957,8563433,9477723,5703710.266666667
131,3054294,2936701,23123747,10529531,2618053,5828218,5804747,17991038,2336146,2614528,3801056,6932597,15241245,7787275,12735863,3272246,8463673,4979657,11620091,5886117,2441266,7869981,8038558,6727146,2997000,2978820,4969331,9558413,20941063,2258435,7544561.2
132,4086666,4531313,7133167,8195815,3432369,5865244,6715081,2156936,14154144,4740460,2808018,3611713,3863827,5483061,16851697,3215912,11797913,2635731,2434253,3104659,3087886,2801659,7211424,2129166,9908982,2724568,2475283,6891357,10186129,2335697,5552337.666666667
133,6178588,5262081,2543033,16603169,7943321,13003654,11224331,5040756,1826992,6230086,1893504,13414661,5036937,17669757,7038137,2848684,8836653,8052003,3663691,8922429,2355348,3358333,7529416,2381030,8079626,7711502,2664845,8248137,11464925,2280075,6976856.8
134,3612176,3484881,2532077,9872039,5155479,5711130,21126171,4023296,2214540,10436504,10337060,13598777,5659529,5576491,7968431,3086644,7315335,2189697,3169951,3012763,6711520,2422475,12855124,3593950,8692168,6354676,2591735,13795235,10057719,2314331,6649063.466666667
135,3661600,3549007,10305669,10272031,2791621,6237664,6413445,4787658,9962706,3420476,5307826,3233923,3651817,4172033,11385341,2989482,21021883,2135527,4308347,4483995,6719784,2674559,7865748,2627052,5197622,4407258,3523575,10880277,12103263,2743619,6094493.6
136,2711840,1907179,3950185,37745695,4646861,5682420,4053017,2128336,2498490,2186658,2742354,7862879,5684253,5690595,8350331,3061268,8031125,4114925,16889327,3904321,2501284,3331715,7515182,4802364,3625832,11329270,7317079,12859417,10548839,11683003,6978534.8
137,3480722,2575239,6143341,12340403,19864147,6098702,4868973,2591890,4241342,2796514,3621958,4080753,3462005,5250623,8280665,3613892,6430907,4891979,2739341,11609693,6716404,3478299,14253548,11541944,2727742,3687824,2397067,10141665,10110461,17312957,6711700.0
138,3229170,3286549,7849895,5160469,4146207,10055394,7399889,2835876,2279404,3836402,8167038,8468245,3651909,5144107,12154667,7031296,6587493,3925123,4226817,8090167,6026602,3052143,16258072,4972300,3134420,2604752,2113645,5802595,16884517,2758619,6037792.733333333
139,4931386,3117475,2776399,11089499,2294867,7426012,8329299,4900606,9548264,2719438,3469742,2477125,6840609,5919455,9805303,2408760,11191943,6355825,3106983,3260271,2910848,2472923,23742162,2031310,3555488,2562560,2794627,15524109,17047417,2863971,6249155.866666666
140,3767426,3357035,2083439,5622459,7497747,7009778,6326279,7097982,3787506,2718566,16614820,8883017,3196463,5309051,7629881,15928020,6922435,10865799,3962657,3411461,2728692,4789277,8206568,2441692,15043652,5008344,3990685,5779441,8083319,7937759,6533375.0
141,6281610,4569779,2241941,12641585,7176187,5783844,6464429,2960502,2375288,3535860,2414210,5500377,3338545,3658435,13325783,3072620,10428521,3084395,3715545,3362329,6148020,2966843,10490626,2429252,2460632,3047046,2838529,8331797,11931685,4587899,5372137.133333334
142,4439166,3193507,2155927,5734425,7236477,4991004,4374223,2665580,3798622,3390930,3837678,1741421,3044501,4996581,13269383,5613620,6604309,2243867,10083003,2692189,2175952,11586537,9860014,2084274,5415038,7503322,2817361,9213577,11251437,1972201,5332870.866666666
143,10470348,5155247,5730415,5031137,4072961,13739010,4322237,8712772,1970192,3628534,1924866,2898021,14979485,6036187,12469365,11029332,18788715,3574491,9994585,3555775,4073470,2719153,9131454,3180948,3254942,3056092,4208059,29702167,10282947,2307245,7333338.4
144,1933012,4246061,5475991,11730355,2367659,12032520,5282415,7690788,13381542,2471490,5769562,2238457,23055505,5198791,7973905,2759406,6346239,2073561,4316555,3080045,8486384,3545371,7492894,4461410,8027338,2504720,2760605,4787609,10160327,2504749,6138508.866666666
145,1836494,3059621,2148427,7642613,4802417,7099624,3791015,1843924,3286828,2709310,2656972,9665385,3281953,6054801,13577631,2498130,7458431,6316237,3657249,4243761,18592860,2633003,8172892,5852830,5831392,6960448,2725341,6851559,11110163,2042579,5613463.0
146,2005868,2708865,2315021,9861337,2550699,6492352,4930325,4437440,2784112,2928738,2953616,3645481,3835107,5343975,18433375,2910340,6247545,5299199,3422293,2126743,2855628,3094739,7762984,2785322,2374412,3601176,7493791,9480791,10112245,5721105,5017154.133333334
147,2331472,2915679,5165409,7550791,3002511,9096586,14335195,8444500,4170626,2400484,2953616,2276621,9008635,2724187,12157487,4802074,15617683,2199267,4854721,12101501,19961890,3554777,14423346,7190410,2781120,2274236,12926079,6636869,13028719,3641595,7150936.2
148,3910562,7616093,2323987,22557913,1926471,7596128,8709727,2771190,18086192,2145894,3600844,4859051,8141043,4299223,12073011,7374740,10237395,2959497,7824169,2832777,3205536,4701455,9001734,3986050,4480970,2272414,2600831,6986557,11494013,5306075,6529384.733333333
149,2074898,4138811,2442221,13811023,3126795,9809564,11626225,12542590,3184266,6940580,2050564,4363517,6874361,6352823,20543245,2884568,30670435,2661929,5757037,2264179,4883066,8210227,13611522,2487204,10752562,8174778,2699129,12482893,12200045,2560983,7739401.333333333
150,8744074,3332117,3080249,10400475,2900581,12170142,16196627,3274888,10554856,2288538,2496450,4038601,7826191,13438013,17154077,4575898,6421273,2738857,4363279,2528441,4885248,7912275,7790300,2429810,7853608,2190116,8189163,8456223,17967847,4520157,7023945.8
151,4852730,11631983,9184077,13464869,3953913,19202344,4135773,2094728,4434704,3427404,1861012,2897643,3366955,5194859,9312915,5605020,10996459,5257787,4837641,2277295,2004010,3884711,7943472,13035678,2670416,7211724,1910039,6515933,17913825,6189371,6575643.0
152,2256580,6495465,8466827,14528669,3035941,8174362,5355049,7947146,6132738,4417244,2092308,3013383,10006363,5782075,15640947,2884568,13022683,12294027,8173565,2190721,7381446,8126349,8585494,2357212,9888262,4518038,7152751,6174765,34584689,9402347,8002733.8
153,7143630,5072643,7892307,29165075,2360837,10789316,6004949,6947922,5401120,9034090,4856924,3076839,5748631,10384157,35208487,3529040,7606327,16863275,4110879,3835629,4030446,9229585,8104214,6347420,3442698,4224602,2168117,10399911,15632993,3517779,8404328.066666666
154,3270022,8565839,2481345,18497895,2930113,7512398,15131113,10797074,15320214,6249830,2198224,2092457,5515581,6031967,13480399,2585068,6022291,13297209,4426383,2949325,2115444,8937431,8684518,2307606,10636862,11017888,2287805,6921181,9015301,2899535,7139277.266666667
155,3108922,3500919,3016131,7885109,2114443,11653556,10510017,2181514,1959722,7175532,1703574,2531489,4709453,8336381,12602949,4685516,6797095,13454165,5076403,2718903,10026390,2210641,8119410,12840090,4579530,8286760,3257011,5387845,18086347,3415649,6397715.533333333
156,2896270,3026365,2610677,11879867,2883579,7685892,15218467,12299386,13165978,4974350,2751724,2358951,3710449,5526059,12273437,3667410,6420251,2172107,3955905,3193271,4897362,3161853,7992158,3280742,6765662,2569314,3247885,7053683,14107253,3109345,5961855.066666666
157,7106208,4726163,3216909,8324537,4531847,13257160,2875139,4533316,1987358,4220720,6352816,3513187,5761187,18557643,16861767,2427762,6267279,3457347,4828799,3751101,2506578,2814027,12359064,2660224,3615074,2084244,2656463,19230855,26366817,3423501,6809169.733333333
158,8176826,8236387,2716689,7916179,8962497,6530204,16088343,12325448,3408458,14514658,2264184,7990843,2880457,6039063,11688403,3537102,7280245,7759531,3545807,4110851,4787622,1989459,7957578,2785382,2200972,4488262,2833337,5668641,15258967,3870837,6593774.4
159,5049484,5382111,1958969,20148633,3074927,6402018,5601857,3164150,5785436,6332838,2066902,11404255,10689175,4496969,8967285,8499236,7085835,2026425,3108273,4518409,3199966,2425609,9433600,2455150,3654572,1787922,4307601,9837969,16713095,4515175,6136461.533333333
160,3815870,2926793,2363017,12847943,2166481,14970410,3071485,2339510,3182572,6083726,4275494,8461905,7495217,6165139,8829481,5015714,7461001,13870219,3433319,2094585,3079860,4638753,11562184,3716178,3580702,2901630,2148949,9578147,9859517,9669043,6053494.8
161,6508848,2811361,2283143,10006113,5418091,13879038,3182791,3065670,5707008,4143734,3504162,2765427,6610435,4191627,9595581,9748370,9281881,3813945,3505741,2339159,2942486,3522095,7973984,4500986,2532422,2076522,3265937,9211747,13078067,4003091,5515648.733333333
162,2300558,6845503,3163345,6232797,2984747,13879038,3326825,2358286,5346720,5287064,1703176,3803323,9904673,4304457,10858283,2441252,7074695,17069359,19546983,2379671,17341762,3670385,7650636,5230132,2338896,3272124,3745171,13792853,15669193,3355665,6895919.066666666
163,4487952,9052779,2717897,6309393,4012971,8763220,11261521,2118362,3031564,4373570,2943644,2110161,6388401,5420005,14109309,6229312,6888373,2980629,13246487,2902651,9098898,2702089,10570240,2499744,3149738,2150908,2727967,7426997,17747917,7851945,6175821.466666667
164,3382290,10921163,3073707,9222469,8203861,22376036,3540149,5551088,1896560,7760360,5206504,5166651,5792055,6229757,9558373,3965468,6468839,2379237,10168003,2866939,5521550,4602755,7813210,7224036,13467560,2151198,2245323,13347009,9732131,2903009,6757909.666666667
165,5716506,2707073,2744195,9893237,20916863,8684506,4441309,3226268,3562620,10535108,4831606,2519399,5675867,5591213,11809737,3070768,15355669,4637909,2034435,2193787,1923290,2432137,10245660,8088970,2180482,2633760,2245323,6193601,15194053,3246701,6151068.4
166,6552162,2329865,4119979,9933201,13306827,10486462,2986977,15307228,3770562,5585114,3539106,3285181,2782825,7784119,12075151,2571144,12678165,12028977,3915097,2472211,3632028,2353695,7917530,8474658,7255074,1838948,2416753,5952261,9714997,3686853,6358438.333333333
167,4130360,4171107,2178861,6441541,2646425,11070434,2064043,26348778,3239908,4405898,2417234,5468815,8474573,4042275,12578323,2755732,8186411,5500317,4666379,5117273,5477584,2443199,10399312,16399526,8860368,13013174,2416975,12417739,11102149,10401501,7294540.466666667
168,2091388,4226063,2502403,10756723,3560169,7838522,2843561,2708642,11596536,2204576,4360036,2496401,5073215,4052307,12173073,5241304,10018481,2005025,1965831,9625029,5557048,2688293,10125972,8657502,3542896,2475642,9967083,7117881,9945513,4971681,5746293.2
169,4898354,3770245,2872355,17719309,6025005,8093752,8129857,6551986,4710006,2828986,4625280,8877275,3780185,3679375,10989905,3824048,10164947,3772209,4577005,12750961,16801400,1972865,8648812,2130404,2895374,4128668,6364915,6697109,33516637,4912041,7356975.666666667
170,4089124,3805763,2327617,10517937,2729967,15314324,4101587,5148998,11522028,4693832,2159686,2975591,2910109,3662659,8801705,7120472,11232601,2053137,4506821,3121331,4926610,2083729,18920526,2139136,4349106,1713692,7188787,10736095,11729187,4072873,6021834.333333333
171,4870792,10382873,4468151,10027521,2355999,8038958,3048471,3502230,3208084,10406612,2406956,4572285,3085925,20228681,7810401,4441792,6431125,2242669,10551581,3110461,6301860,2728225,12755104,3155392,4056572,2344426,3001889,11751069,10162551,22646199,6803161.8
172,1922244,3141391,2341209,12527045,2475049,8207984,2723687,4286052,4004462,6330980,3641270,2148383,2552411,4574327,11976885,5379088,7700015,2059051,9234893,11983831,3900630,6417297,7774204,2785350,3385906,2182538,2380921,10553021,9334163,2999371,5364121.933333334
173,1841190,3415867,4038403,8057875,2628907,12751584,3134877,3491564,4398204,11331978,2039718,3775171,2842927,7959691,12311239,2237462,22770565,3902205,2271453,3237341,2139280,5653157,10391556,6932876,2546092,1991604,2876727,5609513,11819449,9094823,5916443.266666667
174,3796248,6090433,2415747,9281781,3056161,10348638,7124907,3489824,2375010,12052586,3284148,3146265,2506551,3870703,13185851,7288648,11785847,2103351,7451197,3352647,8506496,3189275,13860108,3796594,8028730,3877726,2399389,7467899,10416137,3169765,6090622.066666666
175,2861626,2308355,3025195,9285585,2637343,16336124,2799985,3262700,2112652,9173744,1781528,1765339,6259701,4694919,8174023,3578160,6905657,2684049,7986463,3208141,1843676,1835905,10497964,2230414,2263202,5007664,3405933,7501549,9703005,2758955,4929651.866666666
176,2089066,9183359,6000277,7787895,2740525,10672034,4080851,3626986,9332984,4225750,2147310,2664073,3496759,3916881,7944001,5496568,11855179,8773873,8697769,2366617,2227160,3318209,10336394,5549820,3090260,3641694,5657857,7163093,8674385,7161661,5797309.666666667
177,8749108,4826753,3969273,12281113,2919343,11455436,2729645,2139058,3472686,3697400,2331526,2830787,3897215,4581379,9807109,3099462,8844745,2918969,2029073,3527705,2060036,10086129,10378630,5313298,6851538,8133392,6376965,5615911,10467843,5128671,5684006.6
178,2579250,2772523,3901411,9481109,2043005,26878310,3049947,2174896,8109892,8002490,2664822,4089069,6006123,10604221,10188451,9309522,25165475,3286993,1999321,3140815,2008580,11303623,12575928,13098164,2821094,5756008,2501683,5927113,13442085,4382927,7308828.333333333
179,4098066,4279393,4922483,7759957,2900525,7721080,4023553,2465126,2775938,5639686,3267142,9660089,3514511,3564639,13494253,7237536,15485923,1994707,3006909,4620683,2810070,3560415,8580214,11110914,3321446,2862806,5136793,6257729,14748749,9473239,6009819.133333334
180,2222220,5205027,17402535,8365949,6414089,5568010,3561735,4770686,11489896,5600522,13684932,1912203,2490149,4242645,9025769,3027260,6859971,5136151,2509843,4032271,2326122,3099105,7188102,2801578,5001832,1852224,10805429,12423545,24774329,3756721,6585028.333333333
181,3524752,3026205,4943921,6503581,2984329,7097290,6938581,4342208,6355984,3160150,2485184,3383179,2600887,4751965,18177831,6966654,7845445,4330195,2282875,7480919,5141952,17907801,9521382,2381950,4656826,4215010,2231033,7429121,11981225,5198371,5994893.533333333
182,2551472,5698119,4458975,8359727,4265583,8539812,3047471,4317364,2734236,6069162,4758590,4115499,2209449,6046023,10949383,7989356,8295621,6419697,2295807,3461107,3083558,23035673,6971196,2015934,6314038,2942590,14444125,6449081,13630841,4292681,6325405.666666667
183,4472318,3599277,2989133,6637269,3696855,16159600,2192735,4334008,2505958,4128568,3540728,8918389,5724737,7066441,25648235,2379384,6993607,7790117,10916659,5634423,2324382,2983147,22855372,6534120,9084588,8451320,5277385,5920289,13706409,7649737,7337173.0
184,2382750,4555259,6305335,7137949,3763557,11270638,2900089,7321452,3260816,7956768,2684328,14244723,3864977,7094999,10609449,2187368,7091863,3008385,1926473,10167715,1903070,13761345,7230426,4906904,8217740,17694764,8131057,6454463,9843509,6384971,6808771.4
185,4534586,2894779,3153511,5699475,3997043,8694822,5884431,2107192,3128590,2402582,4822606,2736543,5303571,19815915,19993037,3192842,8226949,2313559,1909075,4335545,3874844,3550551,16028424,12012898,6277246,2793728,2952069,6199653,9370361,5009697,6107204.133333334
186,1871328,8455333,2341825,8868823,4721553,16021516,3101297,3148552,2344944,4350178,17213860,2726739,2619569,5646039,8874093,8766188,9250087,2668691,2758153,5379465,2247618,3474953,16741208,10708638,2889116,2509492,3181459,5624071,9445189,5860911,6127029.6
187,2345926,12405213,3831675,5854211,2661591,8659790,6616123,2288768,2344546,3550316,2447788,5153715,2159845,17301629,31333901,5098194,19324741,7472555,3516749,3072929,6208050,8293975,6648690,4848638,6480800,4636528,3049069,18059765,9502061,3494275,7288735.2
188,2546774,4394855,10482843,6394633,3014831,8659862,3364519,9744880,2771402,5920008,2897942,3046995,6279969,10656237,13093225,5997928,10465595,2648751,2215605,4408927,5357838,5360485,9174954,20313984,7622602,2237778,5454071,5724993,22778533,4369987,6913366.866666666
189,3296950,16006625,4660891,6912771,3099973,8957570,4330701,4171996,2062944,3866012,4185460,5824321,2825255,14999873,7409151,4077762,6798153,18322451,2444251,4630711,3889732,15249907,18299920,5578126,18097222,4771852,3787379,11587013,11205663,6660487,7600370.733333333
190,2898228,4650283,11061739,14181563,4849569,9119770,2756727,2418256,5814606,4485192,2576272,2092029,5949705,6941795,19902885,3973026,9758181,2250919,6879537,3613413,4474148,5828593,7657644,4049998,3471490,7940028,3589137,10282425,11121983,8619447,6440286.266666667
191,9305504,18794065,2139199,6648053,3343327,9818598,12810843,2256348,4921440,5109924,2402740,2207825,2514255,16963007,21481677,10475454,6880683,10538907,3907535,2914707,5183626,10418663,11453058,8800474,14733964,3921616,3210049,15090755,37970319,3142099,8978623.8
192,4467458,2666749,4183175,6359223,5498787,11064486,3425649,2129538,2977212,4716370,4371740,1801151,2234057,7007533,10603941,2829816,7166627,3323995,2368205,4120311,2371686,8187053,9239164,2151556,2527704,4543852,3173575,6226077,12700687,3961221,4946619.933333334
193,2238300,4310451,2419865,6517417,4336435,12547018,2737515,6046506,5396804,2217082,5286166,3476999,3556671,10699961,10233723,14584890,7077743,8888881,7160493,1975231,3004640,4859867,8519238,1944352,3473066,8565614,2637061,9333145,7623797,4956565,5887516.533333333
194,3239008,3392357,2213827,6395709,2320717,6713122,12535745,4382848,12183240,5177002,3471598,3774607,4000963,4032203,14137897,4593640,10345009,2078371,11430741,3791357,2142982,8341919,8465884,2111466,3298058,2900838,2250733,9240329,7699111,3500613,5672063.133333334
195,2073512,8449525,4435313,4840189,7741011,27360376,2588263,21139444,5011144,5518128,2514188,4039255,2884575,12811527,13346649,3506498,22980035,7460577,2517291,2752893,2818306,3786381,6843690,7522398,3412168,7446096,4454405,15334121,15962103,3500613,7835022.466666667
196,3562502,5275505,2943815,6281239,4254915,13824234,4363263,12813410,5018882,2553706,6395262,2578997,4083723,5768305,7648871,3051346,7191309,2544719,2630369,1895305,3587076,3009195,7300472,2903666,5654502,11324824,3242641,22404129,13730197,3680055,6050547.8
197,3151928,3782013,2210681,6083849,3536901,11537854,3766235,2584026,6556544,7074740,1767572,3044821,3134429,4291627,12210985,3627916,7473173,2479611,2086381,4497613,5936206,9668249,8475152,2378762,4749568,5924562,7029369,6074341,19944819,2640515,5590681.4
198,4355794,3005299,5087389,4990205,2480105,6496824,4348071,2785814,1815068,5809324,10747740,3588095,2208803,6509895,31087277,10259524,8025055,2048857,1771339,4698027,3111064,8443349,9109090,2476760,5020044,4754146,3400861,9378913,19210009,3309021,6344392.066666666
199,8553022,9012175,4314171,6713441,2372933,11455788,4223317,2253648,3630896,3406388,2425696,3179301,2063341,4403737,8911369,3972510,13085565,3896745,2800737,3641119,12942570,2388821,10204838,4308258,6805578,3881690,3635621,11910187,27304659,3595359,6376449.333333333
