,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
107,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
108,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
109,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
110,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
111,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
112,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
113,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3822763,3666639,3282932.466666667
114,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,4148425,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3454977,3666639,3270672.933333333
115,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3454977,3666639,3236736.8666666667
116,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3454977,3666639,3236736.8666666667
117,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3454977,3666639,3236736.8666666667
118,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,4663199,3454977,3666639,3236736.8666666667
119,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3454977,3666639,3170903.6666666665
120,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3454977,3666639,3170903.6666666665
121,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3454977,3666639,3170903.6666666665
122,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3454977,3666639,3170903.6666666665
123,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3454977,3666639,3170903.6666666665
124,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3406543,3666639,3169289.2
125,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3406543,3666639,3169289.2
126,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3406543,3666639,3169289.2
127,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3406543,3666639,3169289.2
128,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3406543,3666639,3169289.2
129,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2995316,2383380,4032466,2060057,2688203,3406543,3666639,3169289.2
130,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3132765.4
131,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3132765.4
132,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3132765.4
133,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,3144086,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3132765.4
134,3183028,3206467,3269713,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2918799,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3124414.8666666667
135,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3096657.8666666667
136,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3096657.8666666667
137,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,3208149,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3096657.8666666667
138,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3084113.533333333
139,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2688203,3406543,3666639,3084113.533333333
140,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
141,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
142,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
143,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
144,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
145,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
146,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
147,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
148,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
149,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
150,3183028,3206467,3053205,3953145,2921889,3328068,4191869,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3083218.466666667
151,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073185.8666666667
152,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073185.8666666667
153,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3687754,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073185.8666666667
154,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
155,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
156,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
157,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
158,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
159,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
160,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
161,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
162,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
163,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
164,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
165,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
166,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
167,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
168,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
169,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
170,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
171,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
172,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
173,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
174,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
175,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
176,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
177,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
178,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
179,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
180,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3325415,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073098.533333333
181,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073026.7333333334
182,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073026.7333333334
183,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073026.7333333334
184,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073026.7333333334
185,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073026.7333333334
186,3183028,3206467,3053205,3953145,2921889,3328068,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3073026.7333333334
187,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3051231.8
188,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3051231.8
189,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2831819,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3051231.8
190,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
191,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
192,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
193,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
194,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
195,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
196,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,3508629,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,3041440.0
197,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,2130213,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,2995492.8
198,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,2130213,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,2995492.8
199,3183028,3206467,3053205,3953145,2921889,2674220,3890891,3394894,3088044,3685134,2993354,2130213,3084975,2538065,2797335,3150244,2132747,3130343,2302597,3323261,2893570,3636083,2591042,2966584,2383380,2965484,2060057,2661351,3406543,3666639,2995492.8
