,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
106,2015152,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1691194,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1430586.8
107,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1691194,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1422813.5333333334
108,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1691194,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1422813.5333333334
109,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1416379.9333333333
110,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1416379.9333333333
111,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1416379.9333333333
112,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1330928,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1416379.9333333333
113,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1413826.8
114,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1614123,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1413826.8
115,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1392013,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1406423.1333333333
116,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
117,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
118,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
119,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
120,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
121,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
122,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
123,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
124,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
125,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
126,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
127,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
128,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
129,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
130,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
131,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
132,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
133,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
134,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
135,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
136,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
137,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1630240,1485129,1435006,1312510,1306352,1245650,1813474,1402891.4
138,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1813474,1394457.2
139,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1813474,1394457.2
140,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1813474,1394457.2
141,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1813474,1394457.2
142,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1813474,1394457.2
143,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
144,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
145,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
146,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
147,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
148,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
149,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
150,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
151,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
152,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
153,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
154,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
155,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
156,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
157,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1485658,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1387612.0
158,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
159,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
160,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
161,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
162,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
163,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
164,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
165,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
166,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
167,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
168,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
169,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
170,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
171,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
172,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
173,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
174,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
175,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
176,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
177,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
178,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1435006,1312510,1306352,1245650,1608118,1373610.6
179,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
180,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
181,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
182,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
183,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
184,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
185,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
186,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
187,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
188,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1618684,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1367469.2666666666
189,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
190,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
191,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
192,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
193,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
194,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
195,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
196,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
197,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1608118,1359586.0
198,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1159446,1344630.2666666666
199,1781954,1744914,1225815,1323525,1112134,1175537,1104554,1578132,1065616,1348929,1223900,1254334,1468018,1131720,1382186,1230616,1576774,1397147,1275163,1522690,1286061,1498186,1493936,1377214,1485129,1250766,1312510,1306352,1245650,1159446,1344630.2666666666
