,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
120,992268,945588,961373,926275,971040,1040549,972392,995296,953624,1040237,921430,946982,987386,971466,1021756,997112,994722,999525,979993,978962,1020563,1005304,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985672.0666666667
121,992268,945588,961373,926275,971040,1040549,972392,995296,953624,1040237,921430,946982,987386,971466,1019108,997112,994722,999525,979993,978962,1020563,1005304,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985583.8
122,992268,945588,961373,926275,971040,1040549,972392,995296,953624,1040237,921430,946982,987386,971466,1019108,997112,994722,999525,979993,978962,1020563,1005304,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985583.8
123,992268,945588,961373,926275,971040,1040549,972392,995296,953624,1040237,921430,946982,987386,971466,1019108,997112,994722,999525,979993,978962,1020563,1005304,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985583.8
124,992268,945588,961373,926275,971040,1040549,972392,995296,953624,1040237,921430,946982,987386,971466,1019108,997112,994722,999525,979993,978962,1020563,1005304,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985583.8
125,992268,945588,961373,924659,971040,1040549,972392,995296,953624,1040237,921430,946982,987234,971466,1019108,997112,994722,999525,979993,978962,1020563,1005304,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985524.8666666667
126,992268,945588,961373,924659,971040,1040549,972392,995296,953624,1040237,921430,946982,987234,971466,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985499.0666666667
127,992268,945588,961373,924659,971040,1040549,972392,995296,953624,1040237,921430,946982,987234,971466,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985499.0666666667
128,992268,945588,961373,924659,971040,1040549,972392,995296,953624,1040237,921430,946982,987234,971466,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985499.0666666667
129,992268,945588,961373,924659,971040,1038629,972392,995296,953624,1040237,921430,946982,987234,971466,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985435.0666666667
130,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,971466,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985316.6666666666
131,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985216.4666666667
132,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985216.4666666667
133,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985216.4666666667
134,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,999525,979993,978962,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985216.4666666667
135,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985080.0666666667
136,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985080.0666666667
137,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,944730,1001648,985080.0666666667
138,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984962.3333333334
139,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,921430,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984962.3333333334
140,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984872.4
141,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984872.4
142,992268,945588,961373,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984872.4
143,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
144,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
145,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
146,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
147,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
148,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
149,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
150,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
151,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
152,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
153,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
154,992268,945588,960883,924659,967488,1038629,972392,995296,953624,1040237,918732,946982,987234,968460,1019108,997112,994722,996827,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,994138,941198,1001648,984856.0666666667
155,992268,945588,960883,924659,967488,1038629,972392,995296,950362,1040237,918732,946982,987234,968460,1019108,997112,994722,995855,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,993788,941198,1001648,984703.2666666667
156,992268,945588,960883,924659,967488,1038629,972392,995296,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1004530,1067398,1047996,1003765,959366,927278,993788,941198,1001648,984695.4666666667
157,992268,945588,960883,924659,967488,1038629,972392,995296,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1002890,1067398,1047996,1003765,959366,927278,993788,941198,1001648,984640.8
158,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1002890,1067398,1047996,1003765,959366,926396,993788,941198,1001648,984569.8666666667
159,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1002890,1067398,1047996,1003765,959366,926396,993788,941198,1001648,984569.8666666667
160,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1002890,1067398,1047996,1003765,959366,926396,993788,941198,1001194,984554.7333333333
161,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1002890,1067398,1047996,1003765,959366,926396,993788,941198,1001194,984554.7333333333
162,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,995855,979993,977568,1020563,1002890,1067398,1047996,1003765,959366,926396,993788,941198,1001194,984554.7333333333
163,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,926396,993788,941198,1001194,984436.4666666667
164,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,926396,993788,941198,1001194,984436.4666666667
165,992268,945588,960883,924659,967488,1038629,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,941198,1001194,984328.3333333334
166,992268,945588,960883,924659,967488,1038551,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984288.8
167,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984191.2
168,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984191.2
169,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984191.2
170,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984191.2
171,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946982,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984191.2
172,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946938,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984189.7333333333
173,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946938,987234,968460,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984189.7333333333
174,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946938,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984109.1333333333
175,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,946938,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984109.1333333333
176,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,959366,923152,993788,940090,1001194,984066.1333333333
177,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983968.5333333333
178,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983968.5333333333
179,992268,945588,960883,924659,967488,1035623,972392,994050,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983968.5333333333
180,992268,945588,960883,922625,967488,1035623,972392,994050,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983900.7333333333
181,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983882.2666666667
182,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983882.2666666667
183,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,977568,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983882.2666666667
184,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983799.4666666667
185,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983799.4666666667
186,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1067398,1047996,1001419,956438,923152,993788,940090,1001194,983799.4666666667
187,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
188,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
189,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
190,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
191,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
192,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
193,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
194,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
195,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
196,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
197,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
198,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,918732,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983763.1333333333
199,992268,945588,960883,922625,967488,1035623,972392,993496,950362,1040237,917904,945648,987234,966042,1019108,997112,994488,994653,979993,975084,1020563,1002890,1066308,1047996,1001419,956438,923152,993788,940090,1001194,983735.5333333333
